Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2020-11-23 10:06:00-05:00,521.010009765625,521.1599731445312,518.22998046875,519.0,254305,0,0,TSLA
2020-11-23 10:07:00-05:00,519.0900268554688,519.8499755859375,518.6599731445312,519.3826293945312,144488,0,0,TSLA
2020-11-23 10:08:00-05:00,519.4099731445312,519.7838745117188,518.5999755859375,519.0090942382812,133388,0,0,TSLA
2020-11-23 10:09:00-05:00,518.9780883789062,519.1500244140625,516.510009765625,517.27001953125,242222,0,0,TSLA
2020-11-23 10:10:00-05:00,517.25,518.219970703125,516.5780029296875,517.1199951171875,209819,0,0,TSLA
2020-11-23 10:11:00-05:00,517.1500244140625,518.6998901367188,516.7899780273438,517.1226196289062,156811,0,0,TSLA
2020-11-23 10:12:00-05:00,517.1157836914062,517.47998046875,516.0,516.1799926757812,200406,0,0,TSLA
2020-11-23 10:13:00-05:00,516.2053833007812,518.2999877929688,516.0001220703125,517.60498046875,199867,0,0,TSLA
2020-11-23 10:14:00-05:00,517.669921875,519.2999877929688,517.5599975585938,519.1400146484375,227614,0,0,TSLA
2020-11-23 10:15:00-05:00,519.0,519.8599853515625,518.0599975585938,519.02001953125,185092,0,0,TSLA
2020-11-23 10:16:00-05:00,519.030029296875,519.9099731445312,518.1932983398438,519.9000244140625,141811,0,0,TSLA
2020-11-23 10:17:00-05:00,519.9400024414062,520.4600219726562,519.0800170898438,520.0700073242188,224238,0,0,TSLA
2020-11-23 10:18:00-05:00,520.2000122070312,520.369873046875,518.5623168945312,518.6607055664062,124518,0,0,TSLA
2020-11-23 10:19:00-05:00,518.5601196289062,519.5999755859375,518.5601196289062,519.5999755859375,106119,0,0,TSLA
2020-11-23 10:20:00-05:00,519.6195068359375,519.7000122070312,518.5999755859375,519.155029296875,103632,0,0,TSLA
2020-11-23 10:21:00-05:00,519.0833740234375,520.0,519.080078125,519.77001953125,143078,0,0,TSLA
2020-11-23 10:22:00-05:00,519.75,521.0,519.719970703125,520.75,220543,0,0,TSLA
2020-11-23 10:23:00-05:00,520.7899780273438,521.2000122070312,520.530029296875,521.1199951171875,171516,0,0,TSLA
2020-11-23 10:24:00-05:00,521.0399780273438,521.1799926757812,519.0999755859375,520.2000122070312,165797,0,0,TSLA
2020-11-23 10:25:00-05:00,520.2750244140625,520.2750244140625,518.4099731445312,519.6434936523438,150748,0,0,TSLA
2020-11-23 10:26:00-05:00,519.5499877929688,520.989990234375,519.3400268554688,519.7999877929688,127626,0,0,TSLA
2020-11-23 10:27:00-05:00,519.9949951171875,520.0,518.6599731445312,519.2254028320312,114166,0,0,TSLA
2020-11-23 10:28:00-05:00,519.0599975585938,519.3399047851562,518.4299926757812,519.0800170898438,102617,0,0,TSLA
2020-11-23 10:29:00-05:00,519.1500244140625,519.1500244140625,517.5599975585938,518.6336059570312,123486,0,0,TSLA
2020-11-23 10:30:00-05:00,518.72998046875,520.4199829101562,518.3200073242188,520.2575073242188,179144,0,0,TSLA
2020-11-23 10:31:00-05:00,520.219970703125,520.4000244140625,519.3400268554688,520.2000122070312,85974,0,0,TSLA
2020-11-23 10:32:00-05:00,520.0546264648438,521.0,519.5599975585938,520.9920043945312,169836,0,0,TSLA
2020-11-23 10:33:00-05:00,520.9600219726562,522.0,520.7750854492188,521.7999877929688,231543,0,0,TSLA
2020-11-23 10:34:00-05:00,521.8775024414062,522.989990234375,520.8200073242188,522.7899780273438,276946,0,0,TSLA
2020-11-23 10:35:00-05:00,522.7100219726562,523.0,521.1400146484375,522.4368896484375,239844,0,0,TSLA
2020-11-23 10:36:00-05:00,522.530029296875,522.77001953125,520.4600219726562,521.010009765625,173472,0,0,TSLA
2020-11-23 10:37:00-05:00,521.0700073242188,524.0,521.0,523.77001953125,286748,0,0,TSLA
2020-11-23 10:38:00-05:00,523.7130737304688,524.6099853515625,523.5,524.489990234375,285901,0,0,TSLA
2020-11-23 10:39:00-05:00,524.5599975585938,524.7000122070312,523.2501220703125,524.6069946289062,195068,0,0,TSLA
2020-11-23 10:40:00-05:00,524.5549926757812,524.57861328125,523.25,524.4500122070312,183940,0,0,TSLA
2020-11-23 10:41:00-05:00,524.3300170898438,525.14990234375,523.739990234375,524.0341186523438,283554,0,0,TSLA
2020-11-23 10:42:00-05:00,524.0484008789062,524.7799072265625,523.989990234375,524.3400268554688,95592,0,0,TSLA
2020-11-23 10:43:00-05:00,524.3699951171875,525.0,524.25,524.3300170898438,165532,0,0,TSLA
2020-11-23 10:44:00-05:00,524.4146118164062,525.0,523.1699829101562,523.9365844726562,188940,0,0,TSLA
2020-11-23 10:45:00-05:00,523.9000244140625,524.847900390625,522.4099731445312,522.586181640625,198304,0,0,TSLA
2020-11-23 10:46:00-05:00,522.510009765625,523.4600219726562,522.030029296875,522.5164794921875,130892,0,0,TSLA
2020-11-23 10:47:00-05:00,522.530029296875,523.6199951171875,522.0999755859375,523.1599731445312,101522,0,0,TSLA
2020-11-23 10:48:00-05:00,523.1300048828125,523.5853881835938,522.4000244140625,523.072998046875,88231,0,0,TSLA
2020-11-23 10:49:00-05:00,523.0599975585938,524.0,522.9000244140625,523.5894775390625,103401,0,0,TSLA
2020-11-23 10:50:00-05:00,523.530029296875,524.9099731445312,523.47998046875,524.8707275390625,127817,0,0,TSLA
2020-11-23 10:51:00-05:00,524.9099731445312,525.0800170898438,524.2008056640625,524.9600219726562,139152,0,0,TSLA
2020-11-23 10:52:00-05:00,524.885498046875,525.0,524.2550048828125,524.4149780273438,84087,0,0,TSLA
2020-11-23 10:53:00-05:00,524.5999755859375,524.7000122070312,523.8018798828125,524.1798095703125,103571,0,0,TSLA
2020-11-23 10:54:00-05:00,524.1199951171875,524.1199951171875,522.5416259765625,522.6463012695312,147726,0,0,TSLA
2020-11-23 10:55:00-05:00,522.7518920898438,523.27001953125,522.4400024414062,522.510009765625,136946,0,0,TSLA
2020-11-23 10:56:00-05:00,522.6649780273438,522.7598876953125,521.2999877929688,521.9199829101562,121190,0,0,TSLA
2020-11-23 10:57:00-05:00,521.9149780273438,523.75,521.8200073242188,523.2677001953125,129202,0,0,TSLA
2020-11-23 10:58:00-05:00,523.35498046875,523.35498046875,522.22998046875,522.8358764648438,77026,0,0,TSLA
2020-11-23 10:59:00-05:00,522.780029296875,522.8751220703125,522.0,522.280029296875,70106,0,0,TSLA
2020-11-23 11:00:00-05:00,522.4600219726562,522.5,521.510009765625,521.7100219726562,76786,0,0,TSLA
2020-11-23 11:01:00-05:00,521.7100830078125,522.0,521.4912109375,521.9299926757812,68476,0,0,TSLA
2020-11-23 11:02:00-05:00,521.9052734375,522.239990234375,521.0712890625,521.1300048828125,77012,0,0,TSLA
2020-11-23 11:03:00-05:00,521.1300048828125,521.4000244140625,519.0,519.64990234375,268433,0,0,TSLA
2020-11-23 11:04:00-05:00,519.6300048828125,520.0,519.0,519.8200073242188,135719,0,0,TSLA
2020-11-23 11:05:00-05:00,519.8623046875,519.9393920898438,518.6500244140625,518.8195190429688,126057,0,0,TSLA
2020-11-23 11:06:00-05:00,518.91259765625,520.2999877929688,518.0999755859375,519.1401977539062,156803,0,0,TSLA
2020-11-23 11:07:00-05:00,519.0449829101562,520.219970703125,518.9500122070312,519.7999267578125,105719,0,0,TSLA
2020-11-23 11:08:00-05:00,519.8300170898438,519.8800048828125,518.75,519.0831298828125,109613,0,0,TSLA
2020-11-23 11:09:00-05:00,519.010009765625,519.1400146484375,517.7999877929688,517.8499755859375,172624,0,0,TSLA
2020-11-23 11:10:00-05:00,517.8350219726562,518.6300048828125,517.0,517.030029296875,210131,0,0,TSLA
2020-11-23 11:11:00-05:00,517.0303955078125,517.893798828125,516.9700927734375,517.2750244140625,125635,0,0,TSLA
2020-11-23 11:12:00-05:00,517.2974853515625,518.7000122070312,516.9199829101562,517.736083984375,198262,0,0,TSLA
2020-11-23 11:13:00-05:00,517.7349853515625,518.1099853515625,517.3499755859375,517.4000244140625,103934,0,0,TSLA
2020-11-23 11:14:00-05:00,517.4464111328125,517.8200073242188,516.0,516.1802978515625,237214,0,0,TSLA
2020-11-23 11:15:00-05:00,516.0999755859375,517.2586059570312,514.5,515.2949829101562,299589,0,0,TSLA
2020-11-23 11:16:00-05:00,515.25,516.0996704101562,515.0399780273438,515.864990234375,158636,0,0,TSLA
2020-11-23 11:17:00-05:00,515.85498046875,517.010009765625,515.7846069335938,516.843994140625,179640,0,0,TSLA
2020-11-23 11:18:00-05:00,516.8120727539062,518.3800048828125,516.7000122070312,518.0,198771,0,0,TSLA
2020-11-23 11:19:00-05:00,518.1157836914062,518.9199829101562,517.3400268554688,518.8150024414062,161345,0,0,TSLA
2020-11-23 11:20:00-05:00,518.8800048828125,519.22998046875,518.010009765625,518.9000854492188,129960,0,0,TSLA
2020-11-23 11:21:00-05:00,518.9035034179688,519.530029296875,518.3679809570312,518.5925903320312,128059,0,0,TSLA
2020-11-23 11:22:00-05:00,518.768310546875,519.8800048828125,518.3200073242188,519.5977783203125,136853,0,0,TSLA
2020-11-23 11:23:00-05:00,519.5899047851562,519.75,518.7899780273438,519.0443725585938,125021,0,0,TSLA
2020-11-23 11:24:00-05:00,519.1099853515625,519.780029296875,518.5386962890625,519.0449829101562,92032,0,0,TSLA
2020-11-23 11:25:00-05:00,519.0399780273438,519.4000244140625,518.5499877929688,518.7899780273438,68386,0,0,TSLA
2020-11-23 11:26:00-05:00,518.7600708007812,520.0,518.510009765625,519.4000244140625,142964,0,0,TSLA
2020-11-23 11:27:00-05:00,519.4299926757812,520.260009765625,519.239990234375,519.75,98400,0,0,TSLA
2020-11-23 11:28:00-05:00,519.6868896484375,521.0,519.4290161132812,520.510009765625,148647,0,0,TSLA
2020-11-23 11:29:00-05:00,520.5933837890625,521.030029296875,520.0499877929688,520.8195190429688,96404,0,0,TSLA
2020-11-23 11:30:00-05:00,520.7700805664062,521.4299926757812,520.1500244140625,520.469970703125,100414,0,0,TSLA
2020-11-23 11:31:00-05:00,520.3900146484375,520.4500122070312,519.7105102539062,520.1262817382812,81076,0,0,TSLA
2020-11-23 11:32:00-05:00,520.1464233398438,520.6500244140625,518.510009765625,519.3569946289062,105126,0,0,TSLA
2020-11-23 11:33:00-05:00,519.4099731445312,519.530029296875,517.0,518.0,141657,0,0,TSLA
2020-11-23 11:34:00-05:00,518.010009765625,518.3900146484375,517.5800170898438,517.8400268554688,62584,0,0,TSLA
2020-11-23 11:35:00-05:00,517.813720703125,518.6901245117188,517.7077026367188,517.8300170898438,107923,0,0,TSLA
2020-11-23 11:36:00-05:00,518.0,518.9400024414062,517.7000122070312,518.5645141601562,108446,0,0,TSLA
2020-11-23 11:37:00-05:00,518.6132202148438,518.77001953125,518.0,518.1400146484375,78304,0,0,TSLA
2020-11-23 11:38:00-05:00,518.27001953125,518.8599853515625,517.780029296875,518.780029296875,60083,0,0,TSLA
2020-11-23 11:39:00-05:00,518.7965087890625,519.0599975585938,518.4000244140625,518.8873291015625,70787,0,0,TSLA
2020-11-23 11:40:00-05:00,518.839111328125,519.02001953125,517.9000244140625,518.8040161132812,57688,0,0,TSLA
2020-11-23 11:41:00-05:00,518.7753295898438,519.2999877929688,518.2999877929688,518.3516845703125,73930,0,0,TSLA
2020-11-23 11:42:00-05:00,518.3306274414062,518.5593872070312,517.6500244140625,517.7999877929688,88670,0,0,TSLA
2020-11-23 11:43:00-05:00,517.739990234375,518.25,517.489990234375,518.0,69284,0,0,TSLA
2020-11-23 11:44:00-05:00,518.0,518.010009765625,517.6134033203125,517.888427734375,32859,0,0,TSLA
2020-11-23 11:45:00-05:00,517.9221801757812,518.9099731445312,517.6599731445312,518.9000244140625,53310,0,0,TSLA
2020-11-23 11:46:00-05:00,518.8699951171875,518.9301147460938,517.4299926757812,517.6500854492188,70133,0,0,TSLA
2020-11-23 11:47:00-05:00,517.7100219726562,517.7910766601562,517.239990234375,517.2999877929688,59023,0,0,TSLA
2020-11-23 11:48:00-05:00,517.3499755859375,517.7642822265625,517.0900268554688,517.719970703125,38157,0,0,TSLA
2020-11-23 11:49:00-05:00,517.7619018554688,518.530029296875,517.75,518.02001953125,68737,0,0,TSLA
2020-11-23 11:50:00-05:00,518.2210083007812,518.5399780273438,517.8701171875,518.1599731445312,52996,0,0,TSLA
2020-11-23 11:51:00-05:00,518.2169799804688,518.3200073242188,517.280029296875,518.1156005859375,51133,0,0,TSLA
2020-11-23 11:52:00-05:00,517.9550170898438,517.9746704101562,517.0999755859375,517.4600219726562,42131,0,0,TSLA
2020-11-23 11:53:00-05:00,517.447021484375,518.3499145507812,517.0999755859375,518.3499145507812,54586,0,0,TSLA
2020-11-23 11:54:00-05:00,518.3499755859375,518.3599853515625,516.8200073242188,517.0999755859375,95894,0,0,TSLA
2020-11-23 11:55:00-05:00,517.08447265625,517.5900268554688,516.9299926757812,517.0,66812,0,0,TSLA
2020-11-23 11:56:00-05:00,517.0,517.8200073242188,516.9400024414062,517.6654052734375,65992,0,0,TSLA
2020-11-23 11:57:00-05:00,517.5900268554688,517.6400146484375,516.9000244140625,517.0792846679688,62100,0,0,TSLA
2020-11-23 11:58:00-05:00,517.1019897460938,517.3300170898438,516.9000244140625,517.219970703125,65037,0,0,TSLA
2020-11-23 11:59:00-05:00,517.2000122070312,518.0,517.1699829101562,517.4849853515625,89773,0,0,TSLA
2020-11-23 12:00:00-05:00,517.4000244140625,517.4000244140625,516.8800048828125,517.0532836914062,56930,0,0,TSLA
2020-11-23 12:01:00-05:00,517.0800170898438,517.2899780273438,516.8499755859375,516.8900146484375,52086,0,0,TSLA
2020-11-23 12:02:00-05:00,516.9099731445312,518.0698852539062,516.7000122070312,517.7230224609375,108677,0,0,TSLA
2020-11-23 12:03:00-05:00,517.6143798828125,519.010009765625,517.6143798828125,518.9099731445312,137946,0,0,TSLA
2020-11-23 12:04:00-05:00,518.9434814453125,519.4600219726562,518.5106201171875,519.0,100509,0,0,TSLA
2020-11-23 12:05:00-05:00,519.0277099609375,519.7100219726562,518.7000122070312,519.5599975585938,75746,0,0,TSLA
2020-11-23 12:06:00-05:00,519.6699829101562,519.6699829101562,518.6799926757812,518.8699951171875,71929,0,0,TSLA
2020-11-23 12:07:00-05:00,518.9310302734375,519.0,518.5,518.7435302734375,50890,0,0,TSLA
2020-11-23 12:08:00-05:00,518.6500244140625,518.6926879882812,517.9000244140625,517.9622802734375,50946,0,0,TSLA
2020-11-23 12:09:00-05:00,517.9761962890625,518.469970703125,517.77001953125,518.1900024414062,49062,0,0,TSLA
2020-11-23 12:10:00-05:00,518.22998046875,518.3800048828125,517.5,517.577880859375,60773,0,0,TSLA
2020-11-23 12:11:00-05:00,517.5549926757812,517.8800048828125,517.1699829101562,517.52001953125,50641,0,0,TSLA
2020-11-23 12:12:00-05:00,517.55810546875,517.75,517.219970703125,517.47998046875,27822,0,0,TSLA
2020-11-23 12:13:00-05:00,517.4918212890625,518.5599975585938,517.4749755859375,518.3043823242188,64521,0,0,TSLA
2020-11-23 12:14:00-05:00,518.3483276367188,518.4400024414062,518.0,518.3099975585938,30729,0,0,TSLA
2020-11-23 12:15:00-05:00,518.348388671875,518.348388671875,517.97998046875,518.1672973632812,35735,0,0,TSLA
2020-11-23 12:16:00-05:00,518.1668090820312,518.4099731445312,518.0,518.1057739257812,39158,0,0,TSLA
2020-11-23 12:17:00-05:00,518.1599731445312,518.2000122070312,517.2210083007812,517.385009765625,55027,0,0,TSLA
2020-11-23 12:18:00-05:00,517.3699951171875,517.469970703125,517.2485961914062,517.25,29722,0,0,TSLA
2020-11-23 12:19:00-05:00,517.2750244140625,517.322998046875,516.5499877929688,517.07373046875,96705,0,0,TSLA
2020-11-23 12:20:00-05:00,517.0850219726562,517.2999877929688,516.97998046875,517.22998046875,28865,0,0,TSLA
2020-11-23 12:21:00-05:00,517.2999877929688,517.6484985351562,517.2000122070312,517.3698120117188,45982,0,0,TSLA
2020-11-23 12:22:00-05:00,517.3602294921875,517.3602294921875,516.989990234375,517.1336059570312,30381,0,0,TSLA
2020-11-23 12:23:00-05:00,517.2000122070312,517.7000122070312,517.2000122070312,517.2100219726562,39846,0,0,TSLA
2020-11-23 12:24:00-05:00,517.2698974609375,517.75,517.2100219726562,517.6400146484375,37874,0,0,TSLA
2020-11-23 12:25:00-05:00,517.6400146484375,517.75,517.1400146484375,517.4099731445312,37509,0,0,TSLA
2020-11-23 12:26:00-05:00,517.3599853515625,517.5999755859375,517.219970703125,517.3057250976562,29844,0,0,TSLA
2020-11-23 12:27:00-05:00,517.4000244140625,517.7000122070312,517.2000122070312,517.3491821289062,40497,0,0,TSLA
2020-11-23 12:28:00-05:00,517.3400268554688,517.989990234375,517.2899780273438,517.7086181640625,50447,0,0,TSLA
2020-11-23 12:29:00-05:00,517.7000122070312,518.1099853515625,517.5072021484375,517.581298828125,54728,0,0,TSLA
2020-11-23 12:30:00-05:00,517.594970703125,518.27001953125,517.4099731445312,518.0402221679688,75100,0,0,TSLA
2020-11-23 12:31:00-05:00,518.1199951171875,518.3400268554688,517.8200073242188,518.1300048828125,67079,0,0,TSLA
2020-11-23 12:32:00-05:00,518.030029296875,518.1799926757812,517.6599731445312,518.1076049804688,352115,0,0,TSLA
2020-11-23 12:33:00-05:00,518.1199951171875,519.0499267578125,518.1099853515625,518.7100219726562,100277,0,0,TSLA
2020-11-23 12:34:00-05:00,518.7399291992188,519.3599853515625,518.5399780273438,518.7481079101562,71323,0,0,TSLA
2020-11-23 12:35:00-05:00,518.7728271484375,519.5,518.5900268554688,519.4199829101562,86021,0,0,TSLA
2020-11-23 12:36:00-05:00,519.4509887695312,519.4509887695312,518.8800048828125,519.02001953125,62534,0,0,TSLA
2020-11-23 12:37:00-05:00,519.010009765625,519.760009765625,518.9099731445312,519.6099243164062,89365,0,0,TSLA
2020-11-23 12:38:00-05:00,519.5567016601562,519.7337036132812,519.0599975585938,519.469970703125,109828,0,0,TSLA
2020-11-23 12:39:00-05:00,519.5880126953125,519.8978881835938,519.3499755859375,519.64990234375,67875,0,0,TSLA
2020-11-23 12:40:00-05:00,519.6298828125,520.0,519.0999755859375,519.280029296875,87565,0,0,TSLA
2020-11-23 12:41:00-05:00,519.35498046875,519.5,518.7999877929688,518.8248291015625,47623,0,0,TSLA
2020-11-23 12:42:00-05:00,518.75,518.9998779296875,518.1710205078125,518.1710205078125,63370,0,0,TSLA
2020-11-23 12:43:00-05:00,518.2562866210938,518.9650268554688,518.25,518.7899780273438,37974,0,0,TSLA
2020-11-23 12:44:00-05:00,518.8599243164062,519.4400024414062,518.739990234375,519.0623168945312,52678,0,0,TSLA
2020-11-23 12:45:00-05:00,519.0499877929688,519.5,519.0155029296875,519.4417114257812,42813,0,0,TSLA
2020-11-23 12:46:00-05:00,519.4349975585938,519.5,519.219970703125,519.3953857421875,39747,0,0,TSLA
2020-11-23 12:47:00-05:00,519.4053955078125,519.5,519.0,519.0524291992188,49923,0,0,TSLA
2020-11-23 12:48:00-05:00,519.0499877929688,519.5700073242188,519.0,519.5698852539062,61135,0,0,TSLA
2020-11-23 12:49:00-05:00,519.510009765625,519.5599975585938,519.0,519.139892578125,36071,0,0,TSLA
2020-11-23 12:50:00-05:00,519.0175170898438,519.27880859375,519.0,519.2000122070312,22492,0,0,TSLA
2020-11-23 12:51:00-05:00,519.1494750976562,519.2376098632812,519.0,519.0800170898438,29305,0,0,TSLA
2020-11-23 12:52:00-05:00,519.0,519.3599853515625,519.0,519.3557739257812,24830,0,0,TSLA
2020-11-23 12:53:00-05:00,519.4199829101562,520.22998046875,519.3615112304688,519.6900024414062,113379,0,0,TSLA
2020-11-23 12:54:00-05:00,519.6799926757812,519.9600219726562,519.4000244140625,519.8585205078125,47902,0,0,TSLA
2020-11-23 12:55:00-05:00,519.8480834960938,520.6998901367188,519.77001953125,520.4099731445312,113213,0,0,TSLA
2020-11-23 12:56:00-05:00,520.3699951171875,520.8900146484375,520.1378784179688,520.5430908203125,77772,0,0,TSLA
2020-11-23 12:57:00-05:00,520.5549926757812,520.5750122070312,519.5700073242188,519.6964111328125,65379,0,0,TSLA
2020-11-23 12:58:00-05:00,519.7150268554688,519.951904296875,518.7999877929688,519.6555786132812,66170,0,0,TSLA
2020-11-23 12:59:00-05:00,519.760009765625,520.2999877929688,519.760009765625,520.0968017578125,53522,0,0,TSLA
2020-11-23 13:00:00-05:00,520.2000122070312,520.77001953125,520.1099853515625,520.4968872070312,66741,0,0,TSLA
2020-11-23 13:01:00-05:00,520.4500732421875,520.7720947265625,520.25,520.5549926757812,42468,0,0,TSLA
2020-11-23 13:02:00-05:00,520.6607055664062,521.25,520.5,521.1116943359375,104908,0,0,TSLA
2020-11-23 13:03:00-05:00,521.0,521.7999877929688,520.9000244140625,521.7344970703125,617930,0,0,TSLA
2020-11-23 13:04:00-05:00,521.7899780273438,522.5,521.7899780273438,522.4400024414062,146428,0,0,TSLA
2020-11-23 13:05:00-05:00,522.3800048828125,522.5,521.7899780273438,522.4692993164062,92425,0,0,TSLA
2020-11-23 13:06:00-05:00,522.4539184570312,523.0,522.4434814453125,522.915283203125,110556,0,0,TSLA
2020-11-23 13:07:00-05:00,522.9000244140625,523.5198974609375,522.8499755859375,523.14697265625,129281,0,0,TSLA
2020-11-23 13:08:00-05:00,523.1799926757812,523.2999877929688,522.3900146484375,522.905029296875,77335,0,0,TSLA
2020-11-23 13:09:00-05:00,522.9000244140625,522.984375,522.4301147460938,522.625,46680,0,0,TSLA
2020-11-23 13:10:00-05:00,522.6430053710938,522.719970703125,521.780029296875,521.897216796875,63790,0,0,TSLA
2020-11-23 13:11:00-05:00,521.9273071289062,522.5800170898438,521.8599853515625,522.0,65312,0,0,TSLA
2020-11-23 13:12:00-05:00,521.9221801757812,522.5,521.780029296875,522.3699951171875,57883,0,0,TSLA
2020-11-23 13:13:00-05:00,522.4063720703125,522.41162109375,521.4299926757812,521.9099731445312,54741,0,0,TSLA
2020-11-23 13:14:00-05:00,521.9849853515625,522.4321899414062,521.75,522.0,54152,0,0,TSLA
2020-11-23 13:15:00-05:00,521.9699096679688,522.169921875,521.3300170898438,521.530029296875,41644,0,0,TSLA
2020-11-23 13:16:00-05:00,521.56982421875,521.6646118164062,521.3900146484375,521.5349731445312,32464,0,0,TSLA
2020-11-23 13:17:00-05:00,521.5186157226562,521.5186157226562,520.8200073242188,520.984375,60499,0,0,TSLA
2020-11-23 13:18:00-05:00,520.989990234375,522.27001953125,520.9500122070312,521.9749755859375,93771,0,0,TSLA
2020-11-23 13:19:00-05:00,521.9949951171875,522.5,521.7391967773438,522.0938720703125,62796,0,0,TSLA
2020-11-23 13:20:00-05:00,522.1900024414062,522.2349853515625,521.6799926757812,521.844970703125,29774,0,0,TSLA
2020-11-23 13:21:00-05:00,521.7869873046875,522.0,521.5,522.0,30028,0,0,TSLA
2020-11-23 13:22:00-05:00,521.9400024414062,522.8798828125,521.8499755859375,522.3800048828125,86581,0,0,TSLA
2020-11-23 13:23:00-05:00,522.5,522.7437744140625,521.9263916015625,522.1699829101562,52604,0,0,TSLA
2020-11-23 13:24:00-05:00,522.1019897460938,522.1019897460938,521.0499877929688,521.1817016601562,75003,0,0,TSLA
2020-11-23 13:25:00-05:00,521.2999877929688,521.3900146484375,520.6900024414062,520.739990234375,69276,0,0,TSLA
2020-11-23 13:26:00-05:00,520.7545166015625,520.8400268554688,519.75,520.72998046875,86959,0,0,TSLA
2020-11-23 13:27:00-05:00,520.6799926757812,521.6500244140625,520.590087890625,521.423095703125,64667,0,0,TSLA
2020-11-23 13:28:00-05:00,521.4998779296875,521.5,521.0,521.1630859375,48707,0,0,TSLA
2020-11-23 13:29:00-05:00,521.1199951171875,521.260009765625,520.8900146484375,521.0465698242188,28850,0,0,TSLA
2020-11-23 13:30:00-05:00,521.0599975585938,521.5999755859375,520.6799926757812,521.1851196289062,60204,0,0,TSLA
2020-11-23 13:31:00-05:00,521.0999755859375,521.1599731445312,520.6619873046875,520.9400024414062,27968,0,0,TSLA
2020-11-23 13:32:00-05:00,520.8400268554688,520.8400268554688,519.1799926757812,519.409912109375,106232,0,0,TSLA
2020-11-23 13:33:00-05:00,519.3599853515625,519.5700073242188,518.9500122070312,519.4550170898438,107232,0,0,TSLA
2020-11-23 13:34:00-05:00,519.5048217773438,519.5800170898438,519.0999755859375,519.1199951171875,49956,0,0,TSLA
2020-11-23 13:35:00-05:00,519.1599731445312,519.8800048828125,519.0999755859375,519.4796142578125,48992,0,0,TSLA
2020-11-23 13:36:00-05:00,519.4420776367188,520.13232421875,519.4420776367188,519.519775390625,49590,0,0,TSLA
2020-11-23 13:37:00-05:00,519.5999755859375,519.7387084960938,519.260009765625,519.2999877929688,42504,0,0,TSLA
2020-11-23 13:38:00-05:00,519.3062744140625,519.9400024414062,519.3062744140625,519.9400024414062,28474,0,0,TSLA
2020-11-23 13:39:00-05:00,519.989990234375,520.4000244140625,519.510009765625,519.6817016601562,58053,0,0,TSLA
2020-11-23 13:40:00-05:00,519.6422729492188,520.218994140625,519.469970703125,520.1068115234375,41399,0,0,TSLA
2020-11-23 13:41:00-05:00,520.07568359375,520.07568359375,519.7501220703125,519.8300170898438,22392,0,0,TSLA
2020-11-23 13:42:00-05:00,519.9000244140625,519.9600219726562,519.5,519.9199829101562,44643,0,0,TSLA
2020-11-23 13:43:00-05:00,519.8218994140625,519.8499755859375,519.4400024414062,519.4400024414062,25610,0,0,TSLA
2020-11-23 13:44:00-05:00,519.510009765625,519.510009765625,518.947998046875,519.3800048828125,64098,0,0,TSLA
2020-11-23 13:45:00-05:00,519.5,521.2399291992188,519.1599731445312,520.7050170898438,114482,0,0,TSLA
2020-11-23 13:46:00-05:00,520.75,521.8800048828125,520.739990234375,521.75,116851,0,0,TSLA
2020-11-23 13:47:00-05:00,521.8099975585938,521.9500122070312,521.3300170898438,521.6046142578125,68884,0,0,TSLA
2020-11-23 13:48:00-05:00,521.6265258789062,522.4398803710938,521.6265258789062,522.3350219726562,119352,0,0,TSLA
2020-11-23 13:49:00-05:00,522.3350219726562,522.8099975585938,522.280029296875,522.5999755859375,114801,0,0,TSLA
2020-11-23 13:50:00-05:00,522.5999755859375,522.7498779296875,522.0700073242188,522.405029296875,54177,0,0,TSLA
2020-11-23 13:51:00-05:00,522.3200073242188,522.4000244140625,521.77001953125,521.9158935546875,71265,0,0,TSLA
2020-11-23 13:52:00-05:00,521.8499755859375,523.0,521.8300170898438,522.5999755859375,100234,0,0,TSLA
2020-11-23 13:53:00-05:00,522.5499877929688,523.0,522.5100708007812,522.7000122070312,88835,0,0,TSLA
2020-11-23 13:54:00-05:00,522.6749877929688,522.8699951171875,522.3800048828125,522.4954833984375,61648,0,0,TSLA
2020-11-23 13:55:00-05:00,522.5499877929688,522.5499877929688,521.7999877929688,522.409912109375,64810,0,0,TSLA
2020-11-23 13:56:00-05:00,522.3599853515625,522.3900146484375,522.02001953125,522.3065795898438,20754,0,0,TSLA
2020-11-23 13:57:00-05:00,522.3200073242188,522.3499755859375,521.75,521.8400268554688,39890,0,0,TSLA
2020-11-23 13:58:00-05:00,521.9918823242188,522.0,521.6500244140625,521.9650268554688,28742,0,0,TSLA
2020-11-23 13:59:00-05:00,521.9337158203125,522.489990234375,521.9299926757812,522.3400268554688,58075,0,0,TSLA
2020-11-23 14:00:00-05:00,522.3099975585938,522.3800048828125,521.260009765625,521.3062133789062,61417,0,0,TSLA
2020-11-23 14:01:00-05:00,521.39501953125,521.5700073242188,521.1500244140625,521.2000122070312,51114,0,0,TSLA
2020-11-23 14:02:00-05:00,521.2999877929688,521.60302734375,520.2999877929688,520.4157104492188,65386,0,0,TSLA
2020-11-23 14:03:00-05:00,520.4500122070312,520.9699096679688,520.4500122070312,520.7337036132812,45895,0,0,TSLA
